0.01,512,128,0.9,0.9,0.2,0.01,1e-05,-27.108319308259524,0.49509549140930176,3.9639602701165826
0.01,512,128,0.9,0.9,0.2,0.01,1e-06,-110.38851290941238,0.46561646461486816,0.17559155356189934
0.01,512,128,0.9,0.9,0.3,0.0,1e-05,-112.16103170249554,0.490192174911499,0.13428063396673928
0.01,512,128,0.9,0.9,0.3,0.0,1e-06,-101.8966754897032,0.6300454139709473,1.1185143753806746
0.01,512,128,0.9,0.9,0.3,0.1,1e-05,-116.97209962876805,0.5605893135070801,7.018320328550784
0.01,512,128,0.9,0.9,0.3,0.1,1e-06,-112.0643273153808,0.6140861511230469,0.41936496896096764
0.01,512,128,0.9,0.9,0.3,0.01,1e-05,-95.28183707576245,0.5929362773895264,0.3525232011726021
0.01,512,128,0.9,0.9,0.3,0.01,1e-06,-40.85801733956796,0.5868377685546875,18.13397672844925
0.01,512,128,0.9,0.85,0.1,0.0,1e-05,-92.395774775045,0.4462270736694336,0.19075759387241872
0.01,512,128,0.9,0.85,0.1,0.0,1e-06,-99.57520105573292,0.5755372047424316,0.3393951088430997
0.01,512,128,0.9,0.85,0.1,0.1,1e-05,-97.54763174510882,0.56927490234375,37.21683886401336
0.01,512,128,0.9,0.85,0.1,0.1,1e-06,-94.56589581760345,0.5408265590667725,0.17504281352305487
0.01,512,128,0.9,0.85,0.1,0.01,1e-05,-105.04228631224723,0.5942513942718506,4.603922757548193
0.01,512,128,0.9,0.85,0.1,0.01,1e-06,-117.72969757431129,0.5488789081573486,1.1448212767316612
0.01,512,128,0.9,0.85,0.2,0.0,1e-05,-102.42418422156479,0.5937762260437012,0.5389016733086175
0.01,512,128,0.9,0.85,0.2,0.0,1e-06,-93.93153861000901,0.6164205074310303,0.15695309668965618
0.01,512,128,0.9,0.85,0.2,0.1,1e-05,-113.9405557420192,0.5904922485351562,4.10454784714654
0.01,512,128,0.9,0.85,0.2,0.1,1e-06,-67.62370023770491,0.566887617111206,44.544519883677545
0.01,512,128,0.9,0.85,0.2,0.01,1e-05,-17.22699579735927,0.516845703125,2.997730959545802
0.01,512,128,0.9,0.85,0.2,0.01,1e-06,-16.189192329523213,0.4548490047454834,1.9096300659089316
0.01,512,128,0.9,0.85,0.3,0.0,1e-05,-96.57329354285612,0.46784186363220215,1.2505710832524621
0.01,512,128,0.9,0.85,0.3,0.0,1e-06,-100.68349302797651,0.4969208240509033,0.9942128417195316
0.01,512,128,0.9,0.85,0.3,0.1,1e-05,-75.62501864407241,0.5581438541412354,45.3928086287746
0.01,512,128,0.9,0.85,0.3,0.1,1e-06,-115.6367470789235,0.48045897483825684,1.666006350403056
0.01,512,128,0.9,0.85,0.3,0.01,1e-05,-14.501591607958835,0.5385527610778809,5.412642182280005
0.01,512,128,0.9,0.85,0.3,0.01,1e-06,-9.21110690945061,0.45970678329467773,0.19412851315733384
0.01,512,128,0.95,0.95,0.1,0.0,1e-05,-18.14547881444887,0.4598557949066162,1.2912634846116788
0.01,512,128,0.95,0.95,0.1,0.0,1e-06,-113.04292245083488,0.4301004409790039,0.3787781956411842
0.01,512,128,0.95,0.95,0.1,0.1,1e-05,-95.46818905015024,0.5240139961242676,0.3034917818535099
0.01,512,128,0.95,0.95,0.1,0.1,1e-06,-93.82463397468965,0.5382258892059326,1.3632979005495243
0.01,512,128,0.95,0.95,0.1,0.01,1e-05,-95.42386351897149,0.5652377605438232,0.7719866095060123
0.01,512,128,0.95,0.95,0.1,0.01,1e-06,-93.19512841404503,0.5844154357910156,0.1752404555806881
0.01,512,128,0.95,0.95,0.2,0.0,1e-05,-115.25670596264244,0.5856647491455078,6.6584669684334825
0.01,512,128,0.95,0.95,0.2,0.0,1e-06,-97.61642697104689,0.5381889343261719,23.999985975144106
0.01,512,128,0.95,0.95,0.2,0.1,1e-05,-93.46331429838241,0.5571582317352295,0.21128065752235778
0.01,512,128,0.95,0.95,0.2,0.1,1e-06,-88.1728092458332,0.5838363170623779,24.09869116404613
0.01,512,128,0.95,0.95,0.2,0.01,1e-05,-99.82902608206057,0.4975306987762451,0.47665024617983154
0.01,512,128,0.95,0.95,0.2,0.01,1e-06,-121.89944163809123,0.5793418884277344,8.618002490384884
0.01,512,128,0.95,0.95,0.3,0.0,1e-05,-93.06977648512111,0.5773184299468994,2.7425771798832197
0.01,512,128,0.95,0.95,0.3,0.0,1e-06,-102.19171339927016,0.5132007598876953,24.515615284548367
0.01,512,128,0.95,0.95,0.3,0.1,1e-05,-97.41123944261054,0.5115883350372314,1.6881496247677503
0.01,512,128,0.95,0.95,0.3,0.1,1e-06,-112.39470288101583,0.5875260829925537,0.24072595838091435
0.01,512,128,0.95,0.95,0.3,0.01,1e-05,-102.3599009016878,0.5964663028717041,0.6340335976964955
0.01,512,128,0.95,0.95,0.3,0.01,1e-06,-114.92411446361803,0.5980768203735352,0.2909114237514074
0.01,512,128,0.95,0.9,0.1,0.0,1e-05,-110.94674689098755,0.5796718597412109,0.13450007862381383
0.01,512,128,0.95,0.9,0.1,0.0,1e-06,-99.94539781415733,0.5753762722015381,0.5074877220548191
0.01,512,128,0.95,0.9,0.1,0.1,1e-05,-110.81891662111084,0.5982801914215088,4.596932547061006
0.01,512,128,0.95,0.9,0.1,0.1,1e-06,-101.03555920260551,0.5818707942962646,0.9637145270098593
0.01,512,128,0.95,0.9,0.1,0.01,1e-05,-117.06620921152644,0.6372818946838379,1.8410993223314436
0.01,512,128,0.95,0.9,0.1,0.01,1e-06,-12.601739817189081,0.6200723648071289,4.460332696817184
0.01,512,128,0.95,0.9,0.2,0.0,1e-05,-111.35346341868862,0.4627196788787842,0.22822418520263832
0.01,512,128,0.95,0.9,0.2,0.0,1e-06,-109.35180306819966,0.5178701877593994,24.49886446146091
0.01,512,128,0.95,0.9,0.2,0.1,1e-05,-98.78996471449064,0.5415909290313721,8.224325426387441
0.01,512,128,0.95,0.9,0.2,0.1,1e-06,-7.695483214332489,0.6040279865264893,2.723471343143182
0.01,512,128,0.95,0.9,0.2,0.01,1e-05,-93.94065652531572,0.4386281967163086,0.2208401170446588
0.01,512,128,0.95,0.9,0.2,0.01,1e-06,-104.3338555290502,0.5122811794281006,0.482341685008996
0.01,512,128,0.95,0.9,0.3,0.0,1e-05,-63.993012197612735,0.586742639541626,36.65943703033997
0.01,512,128,0.95,0.9,0.3,0.0,1e-06,-118.629053265322,0.5083234310150146,3.4793680255738
0.01,512,128,0.95,0.9,0.3,0.1,1e-05,-104.03610260365531,0.5876288414001465,0.9825986792958461
0.01,512,128,0.95,0.9,0.3,0.1,1e-06,-82.71575861842139,0.5918030738830566,3.0443714848380026
0.01,512,128,0.95,0.9,0.3,0.01,1e-05,-96.93788812551648,0.5269501209259033,0.2904945198778821
0.01,512,128,0.95,0.9,0.3,0.01,1e-06,-1.5871862478583352,0.5474474430084229,2.2914634649678765
0.01,512,128,0.95,0.85,0.1,0.0,1e-05,-99.06243314103922,0.4728577136993408,1.5702533700863675
0.01,512,128,0.95,0.85,0.1,0.0,1e-06,-92.37868041980546,0.616814136505127,0.1197015776313335
0.01,512,128,0.95,0.85,0.1,0.1,1e-05,-29.988963310123655,0.5671195983886719,8.013772820723023
0.01,512,128,0.95,0.85,0.1,0.1,1e-06,-98.39571936283028,0.48904871940612793,0.9654531061510854
0.01,512,128,0.95,0.85,0.1,0.01,1e-05,-27.85001883199511,0.5189814567565918,32.758573623836114
0.01,512,128,0.95,0.85,0.1,0.01,1e-06,-99.62955997068202,0.4568498134613037,0.15187614221219037
0.01,512,128,0.95,0.85,0.2,0.0,1e-05,-71.45731595711618,0.566490888595581,55.09588195041411
0.01,512,128,0.95,0.85,0.2,0.0,1e-06,-102.03940192198824,0.46370959281921387,1.1334433797230365
0.01,512,128,0.95,0.85,0.2,0.1,1e-05,-114.08676888052142,0.548194169998169,1.0386975389447708
0.01,512,128,0.95,0.85,0.2,0.1,1e-06,-90.56441123829208,0.5598399639129639,8.453082633753432
0.01,512,128,0.95,0.85,0.2,0.01,1e-05,-101.83157168520556,0.5002267360687256,0.3054340224257466
0.01,512,128,0.95,0.85,0.2,0.01,1e-06,-119.56546026979849,0.5823149681091309,1.4490364672424976
0.01,512,128,0.95,0.85,0.3,0.0,1e-05,-31.757704318329708,0.5624642372131348,0.24731782494471302
0.01,512,128,0.95,0.85,0.3,0.0,1e-06,-38.38081157683864,0.4727635383605957,21.505834864119137
0.01,512,128,0.95,0.85,0.3,0.1,1e-05,-97.7819767879264,0.47124385833740234,1.4544565067077488
0.01,512,128,0.95,0.85,0.3,0.1,1e-06,-19.764951029606618,0.5517358779907227,3.9300477335324877
0.01,512,128,0.95,0.85,0.3,0.01,1e-05,-113.59965496768419,0.4527609348297119,3.3507707482083635
0.01,512,128,0.95,0.85,0.3,0.01,1e-06,-114.47731862271466,0.4873185157775879,2.284314292683171
0.01,512,128,0.99,0.95,0.1,0.0,1e-05,-112.71324246026634,0.526085376739502,0.10950814038948227
0.01,512,128,0.99,0.95,0.1,0.0,1e-06,-15.68662175670961,0.6013782024383545,3.346874424022493
0.01,512,128,0.99,0.95,0.1,0.1,1e-05,-102.66321109946875,0.48464274406433105,28.91937750184865
0.01,512,128,0.99,0.95,0.1,0.1,1e-06,-92.8102553060744,0.5724823474884033,0.20130591796320912
0.01,512,128,0.99,0.95,0.1,0.01,1e-05,-118.65644413083791,0.5719084739685059,0.1672008723051275
0.01,512,128,0.99,0.95,0.1,0.01,1e-06,-100.96477303008812,0.586256742477417,12.38663463548098
0.01,512,128,0.99,0.95,0.2,0.0,1e-05,-20.565077865001513,0.5823078155517578,6.612675329406846
0.01,512,128,0.99,0.95,0.2,0.0,1e-06,-106.64326659827493,0.4801974296569824,22.29721355571761
0.01,512,128,0.99,0.95,0.2,0.1,1e-05,-15.892022212427582,0.5503802299499512,2.7385116810122114
0.01,512,128,0.99,0.95,0.2,0.1,1e-06,-64.1663517475121,0.46728515625,39.04699797152264
0.01,512,128,0.99,0.95,0.2,0.01,1e-05,-50.56794588828707,0.49165940284729004,36.544257386428214
0.01,512,128,0.99,0.95,0.2,0.01,1e-06,-22.34166072478838,0.46532630920410156,2.6415006410699617
0.01,512,128,0.99,0.95,0.3,0.0,1e-05,-103.2988221248294,0.4341392517089844,2.217090363972132
0.01,512,128,0.99,0.95,0.3,0.0,1e-06,-56.55817654595303,0.4939854145050049,39.48521665218463
0.01,512,128,0.99,0.95,0.3,0.1,1e-05,-98.06429018983144,0.4768068790435791,1.7926861420053983
0.01,512,128,0.99,0.95,0.3,0.1,1e-06,-102.01739073675125,0.5502867698669434,2.7178793835924044
0.01,512,128,0.99,0.95,0.3,0.01,1e-05,-103.62131132442592,0.5535538196563721,0.3569314482176447
0.01,512,128,0.99,0.95,0.3,0.01,1e-06,-34.75921794427577,0.5843791961669922,30.214498781008164
0.01,512,128,0.99,0.9,0.1,0.0,1e-05,-111.47726026705932,0.5109913349151611,0.18645523623760304
0.01,512,128,0.99,0.9,0.1,0.0,1e-06,-111.99655485804251,0.5110886096954346,0.33868457280280945
0.01,512,128,0.99,0.9,0.1,0.1,1e-05,-94.84092826600173,0.5683801174163818,6.8266638028752995
0.01,512,128,0.99,0.9,0.1,0.1,1e-06,-113.06105958683183,0.5308423042297363,0.40992469252250563
0.01,512,128,0.99,0.9,0.1,0.01,1e-05,-9.627094205494359,0.599123477935791,3.656606271711881
0.01,512,128,0.99,0.9,0.1,0.01,1e-06,-93.33628577208147,0.50262451171875,0.15489857380170158
0.01,512,128,0.99,0.9,0.2,0.0,1e-05,-110.91345435271796,0.46792125701904297,0.09493220786838984
0.01,512,128,0.99,0.9,0.2,0.0,1e-06,-97.86050645357463,0.5992317199707031,0.2614492688319733
0.01,512,128,0.99,0.9,0.2,0.1,1e-05,-40.005634404008745,0.5860741138458252,37.8732495070177
0.01,512,128,0.99,0.9,0.2,0.1,1e-06,-106.72745126262308,0.5001790523529053,0.18744510543639614
0.01,512,128,0.99,0.9,0.2,0.01,1e-05,-64.36893917114185,0.4784412384033203,0.11866453294214759
0.01,512,128,0.99,0.9,0.2,0.01,1e-06,-66.1688073554611,0.4437997341156006,0.14640372469934776
0.01,512,128,0.99,0.9,0.3,0.0,1e-05,-20.1597745146777,0.476686954498291,2.7944730889553364
0.01,512,128,0.99,0.9,0.3,0.0,1e-06,-59.584093061042225,0.4391474723815918,13.307301073053349
0.01,512,128,0.99,0.9,0.3,0.1,1e-05,-113.01206390848529,0.44378018379211426,0.46241362172103856
0.01,512,128,0.99,0.9,0.3,0.1,1e-06,-18.126493043372648,0.5280296802520752,3.1722963444743155
0.01,512,128,0.99,0.9,0.3,0.01,1e-05,-45.690217790106544,0.4854121208190918,1.5910676221862081
0.01,512,128,0.99,0.9,0.3,0.01,1e-06,-96.87465577032417,0.46872639656066895,0.19745352540382
0.01,512,128,0.99,0.85,0.1,0.0,1e-05,-100.51731275152414,0.5115642547607422,11.490252764579589
0.01,512,128,0.99,0.85,0.1,0.0,1e-06,-112.22659982084178,0.5509283542633057,0.16620082028055166
0.01,512,128,0.99,0.85,0.1,0.1,1e-05,-111.0637204351835,0.5464119911193848,0.21629603772160053
0.01,512,128,0.99,0.85,0.1,0.1,1e-06,-104.37714065797627,0.6008682250976562,0.09969969276429419
0.01,512,128,0.99,0.85,0.1,0.01,1e-05,-111.45492896348442,0.6228225231170654,0.2041145702471815
0.01,512,128,0.99,0.85,0.1,0.01,1e-06,-97.16560243985877,0.6619439125061035,1.6141321689143564
0.01,512,128,0.99,0.85,0.2,0.0,1e-05,-111.42600649961386,0.6114897727966309,0.09853183288220246
0.01,512,128,0.99,0.85,0.2,0.0,1e-06,-22.76260985901599,0.633413553237915,4.599241648746123
0.01,512,128,0.99,0.85,0.2,0.1,1e-05,-101.57635248536644,0.4921395778656006,6.782100305791339
0.01,512,128,0.99,0.85,0.2,0.1,1e-06,-80.39998719323485,0.5637757778167725,27.704611848912176
0.01,512,128,0.99,0.85,0.2,0.01,1e-05,-99.35938896283042,0.47167086601257324,3.4170508581034897
0.01,512,128,0.99,0.85,0.2,0.01,1e-06,-111.54852077186806,0.5564658641815186,0.22998205861046175
0.01,512,128,0.99,0.85,0.3,0.0,1e-05,-111.00167023764224,0.5741899013519287,0.24502727211164463
0.01,512,128,0.99,0.85,0.3,0.0,1e-06,-110.79297319681646,0.5817832946777344,3.327627120498506
0.01,512,128,0.99,0.85,0.3,0.1,1e-05,-103.6323030942207,0.5822062492370605,0.17482125830342707
0.01,512,128,0.99,0.85,0.3,0.1,1e-06,-58.30260432588621,0.5957233905792236,34.867400351641855
0.01,512,128,0.99,0.85,0.3,0.01,1e-05,-113.56094962092175,0.49353671073913574,19.832956178772307
0.01,512,128,0.99,0.85,0.3,0.01,1e-06,-107.6269195461413,0.5515520572662354,11.71303410700136
0.01,512,128,0.999,0.95,0.1,0.0,1e-05,-6.18431444458547,0.5615911483764648,3.0323321750644983
0.01,512,128,0.999,0.95,0.1,0.0,1e-06,-114.10691889636219,0.48796892166137695,0.22358385623327168
0.01,512,128,0.999,0.95,0.1,0.1,1e-05,-92.72765152846114,0.5504069328308105,0.2168870028222786
0.01,512,128,0.999,0.95,0.1,0.1,1e-06,-29.186590102058837,0.5304512977600098,3.5150723566895725
0.01,512,128,0.999,0.95,0.1,0.01,1e-05,-112.19668286908127,0.45229434967041016,7.3959173219888985
0.01,512,128,0.999,0.95,0.1,0.01,1e-06,-122.69019438773394,0.5091137886047363,0.318446909296762
0.01,512,128,0.999,0.95,0.2,0.0,1e-05,-96.01643891139756,0.5707688331604004,1.1927906718753947
0.01,512,128,0.999,0.95,0.2,0.0,1e-06,-95.90343974664852,0.5419776439666748,1.210690675739715
0.01,512,128,0.999,0.95,0.2,0.1,1e-05,-96.36981648735237,0.5995135307312012,1.1310417179792605
0.01,512,128,0.999,0.95,0.2,0.1,1e-06,-105.18530913399009,0.5500900745391846,23.1385261080323
0.01,512,128,0.999,0.95,0.2,0.01,1e-05,-17.355795276693243,0.5069642066955566,8.714442235264615
0.01,512,128,0.999,0.95,0.2,0.01,1e-06,-93.4288869623546,0.5219526290893555,0.9779008893527383
0.01,512,128,0.999,0.95,0.3,0.0,1e-05,-114.62201750242384,0.5195982456207275,24.350746248866535
0.01,512,128,0.999,0.95,0.3,0.0,1e-06,-93.23236336870177,0.5032262802124023,33.70192149452225
0.01,512,128,0.999,0.95,0.3,0.1,1e-05,-114.71241132427545,0.46185779571533203,10.930692753892469
0.01,512,128,0.999,0.95,0.3,0.1,1e-06,-42.663674294296655,0.5790550708770752,4.802339506964093
0.01,512,128,0.999,0.95,0.3,0.01,1e-05,-99.1992015529191,0.4956214427947998,0.19980157334227658
0.01,512,128,0.999,0.95,0.3,0.01,1e-06,-29.368764380473475,0.5095839500427246,5.438431156578667
0.01,512,128,0.999,0.9,0.1,0.0,1e-05,-97.17000348418078,0.4434809684753418,40.12812561957727
0.01,512,128,0.999,0.9,0.1,0.0,1e-06,-100.81112477174648,0.5160982608795166,0.23804051481844457
0.01,512,128,0.999,0.9,0.1,0.1,1e-05,-117.00938220387616,0.5297479629516602,6.55510069912257
0.01,512,128,0.999,0.9,0.1,0.1,1e-06,-113.2668092461303,0.5379908084869385,0.18849336687359836
0.01,512,128,0.999,0.9,0.1,0.01,1e-05,-112.23424186490301,0.5793838500976562,0.10707428714304826
0.01,512,128,0.999,0.9,0.1,0.01,1e-06,-23.837389225373773,0.558234691619873,0.22604610042300105
0.01,512,128,0.999,0.9,0.2,0.0,1e-05,-114.10381672922522,0.4716639518737793,0.3577970980969704
0.01,512,128,0.999,0.9,0.2,0.0,1e-06,-22.583901668906037,0.5457673072814941,3.7635809741401665
0.01,512,128,0.999,0.9,0.2,0.1,1e-05,-105.43669535773661,0.4833040237426758,2.2453043630931955
0.01,512,128,0.999,0.9,0.2,0.1,1e-06,-95.85102280196733,0.5038042068481445,0.28171849994237114
0.01,512,128,0.999,0.9,0.2,0.01,1e-05,-26.869689638370254,0.542797327041626,9.07713062924077
0.01,512,128,0.999,0.9,0.2,0.01,1e-06,-112.08314231038676,0.4474329948425293,0.42406991851683407
0.01,512,128,0.999,0.9,0.3,0.0,1e-05,-96.60009007885819,0.48415708541870117,0.2604508660949824
0.01,512,128,0.999,0.9,0.3,0.0,1e-06,-83.44547158685891,0.5619816780090332,1.9645611326310428
0.01,512,128,0.999,0.9,0.3,0.1,1e-05,-31.329949053892506,0.46043992042541504,1.248866914080162
0.01,512,128,0.999,0.9,0.3,0.1,1e-06,-53.0210906938737,0.46826672554016113,13.558932290388178
0.01,512,128,0.999,0.9,0.3,0.01,1e-05,-28.60179069235419,0.4842798709869385,0.7258249320984175
0.01,512,128,0.999,0.9,0.3,0.01,1e-06,-47.794464871774835,0.48877573013305664,25.560719576226486
0.01,512,128,0.999,0.85,0.1,0.0,1e-05,-115.55562809302356,0.4654052257537842,8.278090266799218
0.01,512,128,0.999,0.85,0.1,0.0,1e-06,-92.52044915603419,0.4995114803314209,0.13004740030843195
0.01,512,128,0.999,0.85,0.1,0.1,1e-05,-85.9491102110267,0.5787320137023926,15.830066630696495
0.01,512,128,0.999,0.85,0.1,0.1,1e-06,-112.18855812065303,0.4977853298187256,0.10142086719830413
0.01,512,128,0.999,0.85,0.1,0.01,1e-05,-111.27661492092739,0.5310420989990234,0.06082482650209202
0.01,512,128,0.999,0.85,0.1,0.01,1e-06,-99.54557007010189,0.5553829669952393,0.8622399288817807
0.01,512,128,0.999,0.85,0.2,0.0,1e-05,-115.62495635572705,0.6125283241271973,3.2134676445274892
0.01,512,128,0.999,0.85,0.2,0.0,1e-06,-42.80874919148046,0.5338525772094727,2.7487676983405875
0.01,512,128,0.999,0.85,0.2,0.1,1e-05,-117.81881036635022,0.4592711925506592,0.4181725271223447
0.01,512,128,0.999,0.85,0.2,0.1,1e-06,-103.3249628563819,0.5059926509857178,0.8755055220631132
0.01,512,128,0.999,0.85,0.2,0.01,1e-05,-40.77983800177317,0.598102331161499,3.2999603653871064
0.01,512,128,0.999,0.85,0.2,0.01,1e-06,-95.89513501415786,0.4714362621307373,0.977783676159347
0.01,512,128,0.999,0.85,0.3,0.0,1e-05,-89.25012870155915,0.5308451652526855,24.914891097766628
0.01,512,128,0.999,0.85,0.3,0.0,1e-06,-109.57190700387582,0.49815940856933594,1.6096484038370897
0.01,512,128,0.999,0.85,0.3,0.1,1e-05,-81.66247583308723,0.5572242736816406,28.195815195511056
0.01,512,128,0.999,0.85,0.3,0.1,1e-06,-97.74878675121253,0.5465614795684814,1.964810458126511
0.01,512,128,0.999,0.85,0.3,0.01,1e-05,-95.64893853878603,0.5853729248046875,0.18614082584941882
0.01,512,128,0.999,0.85,0.3,0.01,1e-06,-83.96269138984789,0.6066360473632812,23.30541965525169
0.001,512,128,0.9,0.95,0.1,0.0,1e-05,-92.47614739081764,0.5286946296691895,0.10225000741923944
0.001,512,128,0.9,0.95,0.1,0.0,1e-06,-92.03974054352292,0.572124719619751,0.08061892366062423
0.001,512,128,0.9,0.95,0.1,0.1,1e-05,-112.52050254018977,0.6044313907623291,0.14946301999429934
0.001,512,128,0.9,0.95,0.1,0.1,1e-06,-92.11103657197127,0.623187780380249,0.1580413027598184
0.001,512,128,0.9,0.95,0.1,0.01,1e-05,-94.08351246886158,0.6358158588409424,0.27568830665955724
0.001,512,128,0.9,0.95,0.1,0.01,1e-06,-3.07895792313102,0.6313292980194092,1.9781556885299056
0.001,512,128,0.9,0.95,0.2,0.0,1e-05,-65.52043167707416,0.5058877468109131,49.15022835391751
0.001,512,128,0.9,0.95,0.2,0.0,1e-06,-99.8484332792752,0.5240528583526611,0.8420606847601687
0.001,512,128,0.9,0.95,0.2,0.1,1e-05,-10.627653684882716,0.5908210277557373,4.522659467462816
0.001,512,128,0.9,0.95,0.2,0.1,1e-06,-111.39668438625522,0.5282683372497559,0.11237237214162375
0.001,512,128,0.9,0.95,0.2,0.01,1e-05,-90.82006039032713,0.5158970355987549,32.71074553855933
0.001,512,128,0.9,0.95,0.2,0.01,1e-06,-109.98592686800075,0.6077334880828857,4.507017185853239
0.001,512,128,0.9,0.95,0.3,0.0,1e-05,-54.286000591426365,0.6433148384094238,37.45795207088078
0.001,512,128,0.9,0.95,0.3,0.0,1e-06,-96.70242988001556,0.4816269874572754,1.4523165595895084
0.001,512,128,0.9,0.95,0.3,0.1,1e-05,-102.3610965040978,0.5822296142578125,29.71824233957023
0.001,512,128,0.9,0.95,0.3,0.1,1e-06,-94.16042137048207,0.4770047664642334,0.36687158880011794
0.001,512,128,0.9,0.95,0.3,0.01,1e-05,-92.90681573314069,0.553586483001709,0.23223697881370425
0.001,512,128,0.9,0.95,0.3,0.01,1e-06,-58.10397611866315,0.5474660396575928,40.84693921469626
0.001,512,128,0.9,0.9,0.1,0.0,1e-05,-95.13795697457681,0.46555256843566895,2.949658700269661
0.001,512,128,0.9,0.9,0.1,0.0,1e-06,-108.44378611500724,0.5153393745422363,8.40858525735165
0.001,512,128,0.9,0.9,0.1,0.1,1e-05,-92.66179504720931,0.6214456558227539,0.1831149627499358
0.001,512,128,0.9,0.9,0.1,0.1,1e-06,-112.33167545015458,0.6009693145751953,0.08903232872414908
0.001,512,128,0.9,0.9,0.1,0.01,1e-05,-30.47006372904689,0.6647524833679199,31.12037796298794
0.001,512,128,0.9,0.9,0.1,0.01,1e-06,-108.08011620158213,0.4945187568664551,5.64055959155973
0.001,512,128,0.9,0.9,0.2,0.0,1e-05,-118.2577115182532,0.5744459629058838,0.4970789417038354
0.001,512,128,0.9,0.9,0.2,0.0,1e-06,-100.49762884553456,0.5940096378326416,0.29835315081860875
0.001,512,128,0.9,0.9,0.2,0.1,1e-05,-107.11262657200277,0.5856940746307373,8.858519829388634
0.001,512,128,0.9,0.9,0.2,0.1,1e-06,-112.3906325972639,0.558732271194458,0.1416870148664863
0.001,512,128,0.9,0.9,0.2,0.01,1e-05,-109.89015114828945,0.6024298667907715,0.11179140444103379
0.001,512,128,0.9,0.9,0.2,0.01,1e-06,-9.403124764314544,0.5987472534179688,1.9654448228429635
0.001,512,128,0.9,0.9,0.3,0.0,1e-05,-112.31155970788095,0.4426124095916748,0.16987186940828958
0.001,512,128,0.9,0.9,0.3,0.0,1e-06,-101.18978322521416,0.5364956855773926,0.07640486353475202
0.001,512,128,0.9,0.9,0.3,0.1,1e-05,-111.2127947627101,0.5830717086791992,0.9876121914574236
0.001,512,128,0.9,0.9,0.3,0.1,1e-06,-92.43994914647192,0.5522727966308594,0.8041548437887894
0.001,512,128,0.9,0.9,0.3,0.01,1e-05,-46.79993620491132,0.5778419971466064,43.03772551514288
0.001,512,128,0.9,0.9,0.3,0.01,1e-06,-96.88022455113824,0.4643988609313965,0.3551623681276117
0.001,512,128,0.9,0.85,0.1,0.0,1e-05,-92.33405736461864,0.5780994892120361,0.4122959036163973
0.001,512,128,0.9,0.85,0.1,0.0,1e-06,-92.73804573481902,0.580836296081543,0.22010509323271618
0.001,512,128,0.9,0.85,0.1,0.1,1e-05,-97.86630890392698,0.58518385887146,0.5633903079952834
0.001,512,128,0.9,0.85,0.1,0.1,1e-06,-84.98166471901695,0.5924243927001953,25.440513938260473
0.001,512,128,0.9,0.85,0.1,0.01,1e-05,-92.80343092433176,0.620187520980835,0.0799084743871691
0.001,512,128,0.9,0.85,0.1,0.01,1e-06,-101.07493483368872,0.6127519607543945,3.589498739065149
0.001,512,128,0.9,0.85,0.2,0.0,1e-05,-112.14687717780471,0.5881052017211914,0.06142383800231515
0.001,512,128,0.9,0.85,0.2,0.0,1e-06,-6.503547924570739,0.6095209121704102,0.4025673875411651
0.001,512,128,0.9,0.85,0.2,0.1,1e-05,-92.52582780460652,0.49168944358825684,0.14913349940567353
0.001,512,128,0.9,0.85,0.2,0.1,1e-06,-106.0655110444175,0.5290822982788086,0.18640390626678283
0.001,512,128,0.9,0.85,0.2,0.01,1e-05,-92.70122862733714,0.6079308986663818,0.21286597446996153
0.001,512,128,0.9,0.85,0.2,0.01,1e-06,-69.72150854987486,0.5879998207092285,37.9426289125761
0.001,512,128,0.9,0.85,0.3,0.0,1e-05,-100.30003303585109,0.4889373779296875,31.20218548007882
0.001,512,128,0.9,0.85,0.3,0.0,1e-06,-96.88826757862407,0.5765542984008789,5.509588596466576
0.001,512,128,0.9,0.85,0.3,0.1,1e-05,-22.184864559552807,0.5757579803466797,1.5313653015261486
0.001,512,128,0.9,0.85,0.3,0.1,1e-06,-93.16208328865469,0.4678761959075928,0.07488400610394469
0.001,512,128,0.9,0.85,0.3,0.01,1e-05,-93.71174033821299,0.49995899200439453,0.259734651489827
0.001,512,128,0.9,0.85,0.3,0.01,1e-06,-111.41076792192544,0.5744192600250244,0.274037589586516
0.001,512,128,0.95,0.95,0.1,0.0,1e-05,-112.04614662303356,0.5987911224365234,0.18547553197830616
0.001,512,128,0.95,0.95,0.1,0.0,1e-06,-92.37159012636985,0.5567350387573242,0.3633223935734495
0.001,512,128,0.95,0.95,0.1,0.1,1e-05,-7.772930379013997,0.5457100868225098,3.2301816036885245
0.001,512,128,0.95,0.95,0.1,0.1,1e-06,-30.402832679520362,0.4578430652618408,40.85476532087222
0.001,512,128,0.95,0.95,0.1,0.01,1e-05,-99.74673599612689,0.47701287269592285,0.036526173035750696
0.001,512,128,0.95,0.95,0.1,0.01,1e-06,-111.8402906452422,0.5241799354553223,0.14286706475266323
0.001,512,128,0.95,0.95,0.2,0.0,1e-05,-117.95557978134602,0.5517220497131348,0.3052431493622408
0.001,512,128,0.95,0.95,0.2,0.0,1e-06,-118.9899533708929,0.5780782699584961,0.20527440270960573
0.001,512,128,0.95,0.95,0.2,0.1,1e-05,-110.98789496595491,0.5661430358886719,0.09604650191301327
0.001,512,128,0.95,0.95,0.2,0.1,1e-06,-92.56666627266677,0.5585167407989502,0.30875074258292334
